,platform,year,genre,publisher,na_sales,global_sales
317,0.0,-0.25,-0.4545454545454546,0.5826086956521739,2.12,3.84
318,-0.6666666666666667,-0.3999999999999915,-1.0,0.24869565217391298,2.21,3.83
319,-0.7333333333333334,0.45000000000000284,0.2727272727272727,0.24869565217391298,2.26,3.83
320,0.7333333333333334,0.3500000000000085,-0.4545454545454546,0.24869565217391298,1.06,3.82
321,-0.8666666666666667,0.5500000000000114,0.6363636363636365,0.24869565217391298,1.44,3.81
322,0.19999999999999996,0.75,-1.0,0.9026086956521739,1.49,3.79
323,0.7333333333333334,0.5500000000000114,0.8181818181818183,0.5478260869565219,1.14,3.78
324,0.8666666666666667,0.4000000000000057,-1.0,-0.9269565217391305,2.4,3.78
325,0.0,-0.19999999999998863,-1.0,0.8782608695652174,1.82,3.77
326,0.2666666666666666,0.3500000000000085,-0.2727272727272727,0.5826086956521739,1.4,3.77
327,0.7333333333333334,0.6500000000000057,-0.4545454545454546,0.8226086956521739,1.98,3.76
328,-0.1333333333333333,0.10000000000000853,0.6363636363636365,-0.52,2.03,3.76
329,0.7333333333333334,0.3500000000000085,-0.2727272727272727,0.24869565217391298,1.98,3.76
330,0.0,0.05000000000001137,-1.0,-0.52,1.37,3.73
331,0.19999999999999996,0.75,0.2727272727272727,0.20695652173913048,0.96,3.73
332,0.0,-0.04999999999999716,-1.0,-0.5234782608695652,1.3,3.72
333,0.0,0.0,-0.2727272727272727,0.5826086956521739,1.93,3.71
334,0.06666666666666665,0.20000000000000284,0.8181818181818183,-0.52,0.58,3.7
335,-0.6666666666666667,-0.09999999999999432,1.0,0.24869565217391298,1.49,3.7
336,0.1333333333333333,0.6500000000000057,0.4545454545454546,-0.52,1.3,3.69
337,-0.7333333333333334,0.3500000000000085,0.6363636363636365,-0.52,1.59,3.69
338,-0.7333333333333334,0.45000000000000284,-0.4545454545454546,0.24869565217391298,0.0,3.67
339,0.06666666666666665,0.10000000000000853,0.8181818181818183,-0.9269565217391305,2.13,3.67
340,0.2666666666666666,0.25,0.09090909090909083,0.7147826086956521,1.65,3.66
341,-0.33333333333333337,-0.09999999999999432,-0.2727272727272727,0.24869565217391298,1.87,3.65
342,0.06666666666666665,0.10000000000000853,0.4545454545454546,0.5826086956521739,2.53,3.65
343,0.7333333333333334,0.4000000000000057,-0.4545454545454546,-0.9269565217391305,2.33,3.65
344,0.1333333333333333,0.6500000000000057,0.09090909090909083,0.5826086956521739,0.71,3.64
345,0.06666666666666665,0.05000000000001137,-0.2727272727272727,0.5826086956521739,2.08,3.64
346,-0.33333333333333337,-0.04999999999999716,0.6363636363636365,0.24869565217391298,2.23,3.63
347,0.1333333333333333,0.45000000000000284,0.8181818181818183,-0.52,0.6,3.63
348,0.06666666666666665,0.3500000000000085,0.8181818181818183,-0.04347826086956519,0.05,3.63
349,0.19999999999999996,0.6500000000000057,0.4545454545454546,-0.9269565217391305,1.78,3.63
350,0.06666666666666665,0.25,-1.0,-0.7043478260869565,2.08,3.62
351,0.19999999999999996,0.8000000000000114,0.4545454545454546,0.8226086956521739,1.28,3.61
352,0.06666666666666665,0.20000000000000284,0.4545454545454546,0.0017391304347826875,1.93,3.61
353,-0.1333333333333333,-0.29999999999999716,0.4545454545454546,0.8782608695652174,2.05,3.61
354,0.06666666666666665,0.05000000000001137,0.09090909090909083,-0.52,2.02,3.61
355,-0.7333333333333334,0.3500000000000085,0.6363636363636365,-0.9791304347826086,1.61,3.61
356,-0.5333333333333333,0.05000000000001137,-1.0,0.24869565217391298,2.38,3.6
357,0.06666666666666665,0.25,0.4545454545454546,0.0017391304347826875,2.18,3.59
358,0.0,0.0,-0.6363636363636364,0.693913043478261,2.01,3.58
359,0.0,-0.14999999999999147,-0.2727272727272727,-0.4295652173913044,1.57,3.56
360,0.06666666666666665,0.30000000000001137,-1.0,0.7147826086956521,1.56,3.54
361,0.06666666666666665,0.10000000000000853,-1.0,0.5826086956521739,1.23,3.54
362,0.0,-0.14999999999999147,-1.0,-0.5234782608695652,1.66,3.54
363,0.06666666666666665,0.05000000000001137,0.4545454545454546,-0.52,1.9,3.53
364,0.06666666666666665,0.25,-1.0,-0.5234782608695652,1.98,3.53
365,0.8666666666666667,0.6500000000000057,0.4545454545454546,-0.52,2.14,3.53
366,0.8666666666666667,0.5,0.8181818181818183,-0.52,0.71,3.53
367,0.0,0.0,-1.0,0.693913043478261,1.96,3.52
368,0.0,-0.04999999999999716,-0.2727272727272727,0.5826086956521739,2.14,3.52
369,0.8666666666666667,0.4000000000000057,0.4545454545454546,-0.52,2.66,3.52
370,-0.7333333333333334,0.45000000000000284,0.8181818181818183,0.5478260869565219,1.22,3.52
371,0.8666666666666667,0.45000000000000284,-1.0,-0.7043478260869565,2.11,3.51
372,0.5333333333333332,-0.19999999999998863,-0.2727272727272727,0.24869565217391298,1.17,3.51
373,0.8666666666666667,0.5,-1.0,0.8226086956521739,2.84,3.5
374,-0.2666666666666667,-0.75,-1.0,0.24869565217391298,1.64,3.5
375,0.8666666666666667,0.45000000000000284,-1.0,-0.5234782608695652,2.2,3.5
376,-0.7333333333333334,0.30000000000001137,-0.4545454545454546,0.24869565217391298,0.59,3.5
378,1.0,0.75,0.4545454545454546,-0.52,1.94,3.49
379,0.8666666666666667,0.5,0.4545454545454546,-0.52,2.09,3.48
380,-0.7333333333333334,0.4000000000000057,-0.4545454545454546,-0.9269565217391305,2.11,3.48
381,1.0,0.7000000000000028,-1.0,0.8226086956521739,2.26,3.46
382,0.1333333333333333,0.6000000000000085,0.4545454545454546,0.8226086956521739,0.88,3.45
383,-0.8666666666666667,0.6500000000000057,0.2727272727272727,-0.7043478260869565,0.0,3.44
384,0.8666666666666667,0.45000000000000284,0.4545454545454546,0.7147826086956521,2.39,3.44
385,0.06666666666666665,0.10000000000000853,-0.6363636363636364,0.20695652173913048,1.55,3.44
386,0.19999999999999996,0.6500000000000057,0.4545454545454546,-0.52,1.34,3.43
387,0.1333333333333333,0.5500000000000114,-0.2727272727272727,0.5826086956521739,1.82,3.42
388,0.0,-0.09999999999999432,-1.0,0.7147826086956521,1.13,3.42
389,0.5333333333333332,-0.29999999999999716,0.2727272727272727,0.6173913043478261,0.86,3.42
390,0.06666666666666665,0.20000000000000284,-1.0,-0.9269565217391305,1.75,3.41
391,-0.6666666666666667,-0.5,0.09090909090909083,0.24869565217391298,1.73,3.41
392,0.06666666666666665,0.10000000000000853,0.8181818181818183,-0.52,0.46,3.4
393,0.0,0.0,-0.4545454545454546,0.5826086956521739,1.56,3.39
394,0.8666666666666667,0.4000000000000057,-1.0,0.9026086956521739,2.03,3.38
395,0.19999999999999996,0.75,-1.0,-0.04347826086956519,1.08,3.38
396,-0.7333333333333334,0.45000000000000284,-1.0,0.24869565217391298,1.43,3.38
397,0.0,-0.09999999999999432,-0.6363636363636364,-0.9408695652173913,2.47,3.36
398,-0.33333333333333337,0.0,-1.0,0.24869565217391298,1.9,3.36
399,-0.7333333333333334,0.4000000000000057,-0.09090909090909083,0.24869565217391298,0.65,3.36
400,0.0,-0.09999999999999432,-0.8181818181818181,0.693913043478261,1.63,3.34
401,0.8666666666666667,0.6500000000000057,-1.0,0.8226086956521739,1.9,3.34
402,-0.7333333333333334,0.30000000000001137,-0.4545454545454546,0.24869565217391298,0.0,3.33
403,0.06666666666666665,0.10000000000000853,0.4545454545454546,-0.52,1.45,3.33
404,0.06666666666666665,0.10000000000000853,-0.2727272727272727,0.5826086956521739,1.44,3.33
405,0.7333333333333334,0.6000000000000085,-0.4545454545454546,0.24869565217391298,1.15,3.32
406,0.06666666666666665,0.25,-1.0,0.0017391304347826875,1.47,3.32
407,0.06666666666666665,0.05000000000001137,0.4545454545454546,0.7147826086956521,1.99,3.31
408,0.06666666666666665,0.15000000000000568,-1.0,-0.52,1.5,3.28
409,0.19999999999999996,0.75,-1.0,0.8226086956521739,0.8,3.28
410,1.0,0.7000000000000028,0.4545454545454546,-0.9269565217391305,2.13,3.28
411,0.06666666666666665,0.15000000000000568,-1.0,-0.9269565217391305,1.89,3.27
412,0.7333333333333334,0.4000000000000057,-0.4545454545454546,0.24869565217391298,1.36,3.27
413,0.2666666666666666,0.45000000000000284,0.09090909090909083,0.5826086956521739,0.5,3.27
414,-0.8666666666666667,0.75,-1.0,-0.7043478260869565,0.25,3.26
415,0.0,-0.25,-0.6363636363636364,0.5826086956521739,0.95,3.24
416,1.0,0.75,0.8181818181818183,-0.52,0.88,3.23
417,0.1333333333333333,0.5500000000000114,-0.8181818181818181,0.7147826086956521,1.27,3.23
418,0.19999999999999996,0.75,0.8181818181818183,-0.52,2.33,3.22
419,-0.8666666666666667,0.7000000000000028,0.2727272727272727,0.24869565217391298,0.03,3.22
420,0.0,-0.04999999999999716,0.4545454545454546,-0.52,1.72,3.21
421,-0.2666666666666667,-0.8499999999999943,0.8181818181818183,0.24869565217391298,0.73,3.2
422,0.5333333333333332,-0.25,-0.6363636363636364,0.24869565217391298,2.26,3.2
423,0.0,0.0,-0.6363636363636364,0.693913043478261,1.76,3.2
424,0.2666666666666666,0.3500000000000085,0.2727272727272727,0.6139130434782609,1.35,3.19
425,0.2666666666666666,0.4000000000000057,-1.0,0.5826086956521739,1.48,3.19
426,0.5333333333333332,-0.25,0.2727272727272727,-0.49913043478260866,0.0,3.19
427,0.8666666666666667,0.5,-0.4545454545454546,0.01565217391304352,2.15,3.19
428,0.06666666666666665,0.15000000000000568,-1.0,-0.8156521739130435,1.78,3.18
429,0.8,0.75,-0.2727272727272727,0.24869565217391298,1.18,3.18
430,0.1333333333333333,0.5,0.2727272727272727,-0.7704347826086957,1.52,3.17
432,-0.7333333333333334,0.4000000000000057,-0.4545454545454546,0.24869565217391298,0.58,3.17
433,0.06666666666666665,0.05000000000001137,0.6363636363636365,0.5895652173913044,2.06,3.17
434,-0.7333333333333334,0.4000000000000057,-0.8181818181818181,-0.5617391304347825,1.88,3.16
435,-0.5333333333333333,0.05000000000001137,0.6363636363636365,0.24869565217391298,1.92,3.15
436,-0.7333333333333334,0.4000000000000057,-1.0,0.9026086956521739,1.79,3.15
437,-0.7333333333333334,0.25,-0.2727272727272727,0.5478260869565219,1.22,3.15
438,0.1333333333333333,0.6000000000000085,0.4545454545454546,-0.7043478260869565,0.88,3.15
439,1.0,0.7000000000000028,0.4545454545454546,0.12347826086956526,1.89,3.15
440,0.06666666666666665,0.3500000000000085,0.8181818181818183,-0.52,0.68,3.14
441,0.0,0.0,-1.0,-0.9269565217391305,1.7,3.13
442,0.0,-0.09999999999999432,0.09090909090909083,-0.52,2.14,3.12
443,-0.33333333333333337,-0.04999999999999716,0.09090909090909083,0.24869565217391298,2.31,3.12
444,-0.7333333333333334,0.30000000000001137,-0.4545454545454546,0.24869565217391298,0.91,3.12
445,0.1333333333333333,0.3500000000000085,0.2727272727272727,0.8226086956521739,1.69,3.12
446,-0.2666666666666667,-0.5,0.2727272727272727,-0.49913043478260866,0.08,3.12
447,0.1333333333333333,0.5,-0.8181818181818181,0.5826086956521739,1.29,3.12
448,0.8666666666666667,0.5,0.2727272727272727,-0.52,1.99,3.11
449,0.8666666666666667,0.7000000000000028,0.8181818181818183,-0.52,0.78,3.11
450,0.06666666666666665,0.10000000000000853,-0.6363636363636364,-0.8156521739130435,2.17,3.09
451,0.06666666666666665,0.05000000000001137,0.8181818181818183,-0.52,2.5,3.08
452,-0.2666666666666667,-0.6999999999999886,0.8181818181818183,0.20695652173913048,1.92,3.08
453,0.8666666666666667,0.6000000000000085,0.4545454545454546,0.7147826086956521,1.89,3.07
454,-0.8666666666666667,0.6500000000000057,-1.0,0.24869565217391298,1.4,3.07
455,-0.6666666666666667,-0.29999999999999716,-0.2727272727272727,0.24869565217391298,1.57,3.07
456,-0.1333333333333333,0.10000000000000853,0.6363636363636365,-0.52,1.72,3.07
457,0.8666666666666667,0.6000000000000085,0.2727272727272727,-0.52,1.94,3.07
458,0.8666666666666667,0.4000000000000057,-1.0,-0.9269565217391305,1.91,3.05
459,0.8666666666666667,0.6000000000000085,0.4545454545454546,0.8226086956521739,1.38,3.04
460,0.7333333333333334,0.5,-0.2727272727272727,-0.5617391304347825,2.06,3.04
461,0.8666666666666667,0.4000000000000057,-1.0,0.693913043478261,1.94,3.03
462,0.0,-0.25,-0.2727272727272727,0.8226086956521739,1.54,3.03
463,0.1333333333333333,0.45000000000000284,0.4545454545454546,0.5826086956521739,1.4,3.02
464,0.9333333333333333,0.10000000000000853,-1.0,0.8226086956521739,1.85,3.02
465,-0.2666666666666667,-0.6499999999999915,-0.6363636363636364,0.24869565217391298,2.03,3.02
466,0.06666666666666665,0.10000000000000853,0.8181818181818183,0.693913043478261,1.45,3.02
467,1.0,0.75,0.4545454545454546,0.12347826086956526,2.38,3.0
468,0.8666666666666667,0.6000000000000085,0.8181818181818183,0.7147826086956521,2.6,3.0
469,0.06666666666666665,0.3500000000000085,-0.6363636363636364,-0.8156521739130435,1.15,3.0
471,0.19999999999999996,0.7000000000000028,-1.0,0.9026086956521739,1.01,2.99
472,0.5333333333333332,-0.3499999999999943,0.4545454545454546,0.24869565217391298,1.61,2.99
473,-0.1333333333333333,0.0,-0.4545454545454546,-0.52,1.67,2.99
474,0.06666666666666665,0.10000000000000853,0.8181818181818183,-0.04347826086956519,0.12,2.99
475,0.06666666666666665,0.05000000000001137,-1.0,-0.7043478260869565,1.36,2.99
476,-0.8666666666666667,0.75,0.6363636363636365,0.24869565217391298,0.47,2.98
477,0.1333333333333333,0.5,0.4545454545454546,-0.52,1.33,2.97
478,-0.1333333333333333,0.7000000000000028,0.6363636363636365,-0.52,0.96,2.97
479,-0.1333333333333333,0.5500000000000114,0.2727272727272727,-0.52,1.58,2.97
480,0.06666666666666665,0.15000000000000568,-0.2727272727272727,0.5478260869565219,1.04,2.96
481,-0.7333333333333334,0.4000000000000057,-0.2727272727272727,0.24869565217391298,1.57,2.96
482,0.06666666666666665,0.10000000000000853,-1.0,-0.5234782608695652,1.36,2.96
483,0.8666666666666667,0.45000000000000284,-0.6363636363636364,-0.7043478260869565,1.82,2.95
484,-0.33333333333333337,-0.19999999999998863,0.09090909090909083,0.24869565217391298,1.98,2.94
485,0.06666666666666665,0.15000000000000568,0.4545454545454546,0.5826086956521739,2.22,2.94
486,0.06666666666666665,0.25,-0.6363636363636364,0.693913043478261,1.45,2.94
487,0.1333333333333333,0.45000000000000284,-1.0,0.5826086956521739,1.76,2.94
488,-0.6,0.05000000000001137,-0.09090909090909083,-0.8156521739130435,2.07,2.94
489,0.8666666666666667,0.3500000000000085,0.2727272727272727,0.12347826086956526,1.83,2.93
490,0.7333333333333334,0.30000000000001137,-0.09090909090909083,0.24869565217391298,0.87,2.92
491,0.7333333333333334,0.3500000000000085,0.6363636363636365,-0.9791304347826086,1.43,2.91
492,-0.6,0.10000000000000853,-0.2727272727272727,0.24869565217391298,1.75,2.91
493,0.19999999999999996,0.6500000000000057,0.8181818181818183,-0.52,0.61,2.9
494,1.0,0.7000000000000028,0.4545454545454546,-0.52,1.84,2.9
495,0.06666666666666665,0.20000000000000284,-0.4545454545454546,0.5478260869565219,1.54,2.9
496,0.8666666666666667,0.4000000000000057,0.8181818181818183,0.5478260869565219,1.75,2.9
497,0.06666666666666665,0.15000000000000568,0.8181818181818183,-0.04347826086956519,0.08,2.9
498,0.1333333333333333,0.6000000000000085,0.09090909090909083,-0.52,0.71,2.89
499,0.06666666666666665,0.05000000000001137,0.8181818181818183,0.5826086956521739,0.99,2.89
500,0.06666666666666665,0.20000000000000284,0.4545454545454546,-0.9269565217391305,1.51,2.89
501,0.7333333333333334,0.5500000000000114,0.8181818181818183,0.029565217391304355,1.54,2.88
502,0.0,-0.04999999999999716,0.4545454545454546,0.5826086956521739,2.03,2.88
503,-0.7333333333333334,0.3500000000000085,0.6363636363636365,0.8226086956521739,1.3,2.88
504,0.0,-0.09999999999999432,0.09090909090909083,-0.6834782608695652,0.09,2.87
505,1.0,0.6500000000000057,0.4545454545454546,-0.9269565217391305,1.87,2.86
506,0.8666666666666667,0.6000000000000085,0.8181818181818183,-0.52,2.53,2.86
507,0.9333333333333333,0.10000000000000853,0.2727272727272727,0.8226086956521739,2.09,2.86
508,0.1333333333333333,0.5500000000000114,-0.6363636363636364,0.9026086956521739,1.98,2.85
509,0.5333333333333332,-0.5,0.09090909090909083,0.24869565217391298,1.37,2.85
510,-0.33333333333333337,-0.14999999999999147,-0.2727272727272727,0.24869565217391298,1.29,2.85
511,-0.1333333333333333,-0.19999999999998863,1.0,0.8782608695652174,1.37,2.85
512,0.7333333333333334,0.5500000000000114,-1.0,-0.9269565217391305,1.4,2.85
513,0.1333333333333333,0.75,0.8181818181818183,-0.52,0.4,2.85
514,0.1333333333333333,0.5,-1.0,0.8226086956521739,1.87,2.84
515,0.8666666666666667,0.3500000000000085,0.4545454545454546,0.7147826086956521,1.65,2.83
516,0.8666666666666667,0.45000000000000284,0.8181818181818183,-0.52,2.52,2.83
517,0.1333333333333333,0.5,0.4545454545454546,-0.52,1.28,2.83
518,0.06666666666666665,0.10000000000000853,-0.6363636363636364,0.693913043478261,1.32,2.83
519,-0.5333333333333333,0.10000000000000853,0.4545454545454546,0.24869565217391298,1.96,2.82
520,-0.6,0.15000000000000568,-1.0,0.693913043478261,1.59,2.82
521,-0.1333333333333333,-0.29999999999999716,-0.8181818181818181,0.47478260869565214,0.02,2.81
522,0.1333333333333333,0.5,0.09090909090909083,-0.52,1.05,2.81
523,-0.7333333333333334,0.3500000000000085,0.6363636363636365,0.8226086956521739,1.32,2.81
524,0.06666666666666665,0.15000000000000568,-0.6363636363636364,0.693913043478261,1.32,2.8
525,0.8666666666666667,0.4000000000000057,-1.0,0.0017391304347826875,1.74,2.8
526,-0.7333333333333334,0.30000000000001137,-0.2727272727272727,0.24869565217391298,1.47,2.8
527,0.0,-0.14999999999999147,0.8181818181818183,0.5826086956521739,0.29,2.79
528,0.1333333333333333,0.5500000000000114,0.4545454545454546,0.5826086956521739,1.45,2.79
529,0.0,-0.09999999999999432,-0.2727272727272727,0.5826086956521739,1.96,2.79
530,0.06666666666666665,0.05000000000001137,-0.6363636363636364,0.693913043478261,1.19,2.79
531,0.5333333333333332,-0.3999999999999915,0.2727272727272727,-0.49913043478260866,0.0,2.79
532,0.0,-0.19999999999998863,-0.6363636363636364,-0.3843478260869565,1.98,2.79
533,-0.1333333333333333,0.5500000000000114,0.4545454545454546,-0.52,0.89,2.79
534,0.06666666666666665,0.05000000000001137,0.8181818181818183,-0.52,2.19,2.79
535,-0.7333333333333334,0.45000000000000284,-0.09090909090909083,0.24869565217391298,0.3,2.79
536,-0.8666666666666667,0.5500000000000114,0.2727272727272727,0.24869565217391298,0.46,2.79
537,0.06666666666666665,0.15000000000000568,-0.2727272727272727,0.5826086956521739,1.68,2.78
538,0.19999999999999996,0.7000000000000028,-1.0,0.5826086956521739,1.27,2.78
539,0.06666666666666665,0.15000000000000568,-0.2727272727272727,0.5826086956521739,1.44,2.78
540,0.1333333333333333,0.45000000000000284,-0.6363636363636364,0.20695652173913048,1.2,2.78
541,0.06666666666666665,0.15000000000000568,0.6363636363636365,-0.52,1.41,2.77
542,0.7333333333333334,0.3500000000000085,-0.2727272727272727,0.5478260869565219,1.24,2.77
543,0.8666666666666667,0.5500000000000114,-1.0,0.693913043478261,1.25,2.77
544,-1.0,-1.0,0.4545454545454546,-0.8156521739130435,2.56,2.76
545,0.5333333333333332,-0.3999999999999915,-0.4545454545454546,0.24869565217391298,1.43,2.75
546,0.19999999999999996,0.6500000000000057,-1.0,0.8226086956521739,1.07,2.74
547,-0.33333333333333337,0.0,1.0,0.24869565217391298,1.02,2.73
548,-0.2666666666666667,-0.6999999999999886,-1.0,0.24869565217391298,1.33,2.73
549,0.8666666666666667,0.5500000000000114,-0.8181818181818181,0.7147826086956521,1.52,2.72
550,0.8666666666666667,0.30000000000001137,0.4545454545454546,-0.9269565217391305,1.49,2.71
551,-0.6,0.10000000000000853,-1.0,0.24869565217391298,1.75,2.7
552,0.06666666666666665,0.05000000000001137,-1.0,0.8782608695652174,0.99,2.7
553,0.19999999999999996,0.75,-0.6363636363636364,0.9026086956521739,1.47,2.7
